5.380000 123534600.000000 217323.203125 17908832.000000 
5.390000 123738560.000000 309941.968750 17594448.000000 
5.400000 123907288.000000 205099.546875 17262530.000000 
5.410000 123973248.000000 270662.843750 16887086.000000 
5.420000 124217408.000000 282097.218750 16586527.000000 
5.430000 124288736.000000 204135.421875 16213254.000000 
5.440000 124432800.000000 315206.531250 15870993.000000 
5.450000 124628936.000000 227049.171875 15547235.000000 
5.460000 124661584.000000 257514.140625 15161206.000000 
5.470000 124887272.000000 301825.531250 14847788.000000 
5.480000 124962280.000000 206217.984375 14477606.000000 
5.490000 125073264.000000 318661.312500 14121821.000000 
5.500000 125267032.000000 237860.296875 13793042.000000 
5.510000 125280312.000000 261344.984375 13403870.000000 
5.520000 125494184.000000 307698.625000 13080595.000000 
5.530000 125549136.000000 212955.093750 12705250.000000 
5.540000 125654976.000000 327869.218750 12347262.000000 
5.550000 125823904.000000 235550.390625 12006315.000000 
5.560000 125825408.000000 280483.406250 11617581.000000 
5.570000 126034392.000000 300973.031250 11286987.000000 
5.580000 126048408.000000 226336.937500 10902274.000000 
5.590000 126175392.000000 337391.593750 10548758.000000 
5.600000 126292152.000000 226349.875000 10190648.000000 
5.610000 126302248.000000 311430.500000 9807839.000000 
5.620000 126494944.000000 279430.062500 9467070.000000 
5.630000 126466048.000000 255022.093750 9075916.000000 
5.640000 126629136.000000 333686.656250 8727256.000000 
5.650000 126666152.000000 225205.125000 8350737.000000 
5.660000 126720680.000000 341785.906250 7979325.500000 
5.670000 126857752.000000 249134.390625 7621961.500000 
5.680000 126819368.000000 301415.312500 7233761.000000 
5.690000 126997240.000000 305403.781250 6882344.000000 
5.700000 126954512.000000 250934.578125 6494343.000000 
5.710000 127076984.000000 348355.062500 6132905.000000 
5.720000 127111992.000000 233268.234375 5757123.500000 
5.730000 127125960.000000 346790.625000 5380071.000000 
5.740000 127252360.000000 262303.000000 5015828.500000 
5.750000 127185384.000000 305647.062500 4629540.500000 
5.760000 127341928.000000 316110.187500 4267418.000000 
5.770000 127276112.000000 258539.671875 3882372.750000 
5.780000 127376616.000000 356470.625000 3513659.250000 
5.790000 127385120.000000 241144.328125 3135777.250000 
5.800000 127381152.000000 356892.250000 2758569.000000 
5.810000 127478960.000000 266362.593750 2386473.250000 
5.820000 127392016.000000 319683.531250 2004991.000000 
5.830000 127526616.000000 317372.781250 1633559.500000 
5.840000 127430272.000000 272629.312500 1252942.875000 
5.850000 127520416.000000 360618.250000 878741.250000 
5.860000 127488584.000000 249300.234375 500626.812500 
5.870000 127479680.000000 368522.468750 124369.914062 
5.880000 127538280.000000 266698.687500 -253215.406250 
5.890000 127438168.000000 337351.500000 -628667.000000 
5.900000 127547128.000000 314492.218750 -1007850.687500 
5.910000 127420944.000000 289515.531250 -1381457.875000 
5.920000 127501544.000000 361985.093750 -1761130.250000 
5.930000 127427592.000000 258900.359375 -2135560.500000 
5.940000 127415328.000000 378180.968750 -2511564.500000 
5.950000 127433000.000000 268290.531250 -2890841.250000 
5.960000 127322064.000000 352652.437500 -3260011.250000 
5.970000 127402368.000000 313380.687500 -3644713.250000 
5.980000 127251200.000000 303851.312500 -4009280.250000 
5.990000 127315432.000000 364368.000000 -4393767.500000 
6.000000 127208472.000000 267943.406250 -4761474.500000 
6.010000 127182824.000000 385474.312500 -5136843.500000 
6.020000 127169728.000000 273676.156250 -5515181.000000 
6.030000 127040168.000000 360933.656250 -5876934.000000 
6.040000 127095208.000000 319833.250000 -6265223.500000 
6.050000 126922688.000000 309399.437500 -6619442.500000 
6.060000 126960312.000000 372968.937500 -7006201.500000 
6.070000 126837912.000000 273113.937500 -7367282.500000 
6.080000 126778296.000000 390794.937500 -7737788.500000 
6.090000 126755832.000000 285308.187500 -8116555.500000 
6.100000 126592184.000000 357304.093750 -8466737.000000 
6.110000 126628432.000000 339496.281250 -8857904.000000 
6.120000 126441952.000000 301451.312500 -9201917.000000 
6.130000 126434000.000000 389398.218750 -9584458.000000 
6.140000 126325384.000000 276900.375000 -9944942.000000 
6.150000 126201480.000000 387449.281250 -10300240.000000 
6.160000 126193384.000000 312054.812500 -10685332.000000 
6.170000 125989200.000000 333749.218750 -11019108.000000 
6.180000 125994536.000000 375348.718750 -11408565.000000 
6.190000 125826448.000000 285047.406250 -11750851.000000 
6.200000 125731864.000000 399566.437500 -12112587.000000 
6.210000 125675576.000000 299635.750000 -12486827.000000 
6.220000 125470208.000000 354886.125000 -12814564.000000 
6.230000 125464424.000000 365922.812500 -13204940.000000 
6.240000 125265528.000000 294335.625000 -13533411.000000 
6.250000 125174408.000000 403724.750000 -13896220.000000 
6.260000 125089600.000000 299345.031250 -14262409.000000 
6.270000 124876160.000000 360957.125000 -14582191.000000 
6.280000 124852680.000000 369240.687500 -14970588.000000 
6.290000 124644144.000000 296088.968750 -15290744.000000 
6.300000 124528664.000000 405696.593750 -15644886.000000 
6.310000 124441688.000000 309744.343750 -16011220.000000 
6.320000 124207784.000000 350340.781250 -16317730.000000 
6.330000 124161328.000000 386593.937500 -16700707.000000 
6.340000 123966432.000000 292554.812500 -17022242.000000 
6.350000 123798280.000000 399166.218750 -17353454.000000 
6.360000 123728728.000000 337503.093750 -17728774.000000 
6.370000 123478752.000000 322317.593750 -18022782.000000 
6.380000 123382024.000000 407911.843750 -18386042.000000 
6.390000 123236864.000000 302889.750000 -18727546.000000 
6.400000 122998984.000000 365912.218750 -19023382.000000 
6.410000 122928448.000000 385789.625000 -19400802.000000 
6.420000 122713152.000000 296949.843750 -19706596.000000 
6.430000 122517640.000000 397092.906250 -20020766.000000 
6.440000 122430784.000000 356163.031250 -20391950.000000 
6.450000 122176056.000000 309747.375000 -20674196.000000 
6.460000 122018296.000000 410474.593750 -21007246.000000 
6.470000 121897936.000000 333762.593750 -21361724.000000 
6.480000 121629128.000000 326716.968750 -21632338.000000 
6.490000 121491392.000000 412735.031250 -21976666.000000 
6.500000 121340616.000000 321872.906250 -22314242.000000 
6.510000 121068952.000000 338691.375000 -22579146.000000 
6.520000 120935208.000000 411888.031250 -22926344.000000 
6.530000 120766008.000000 318572.312500 -23252640.000000 
6.540000 120491784.000000 342040.500000 -23512134.000000 
6.550000 120350264.000000 412378.875000 -23855070.000000 
6.560000 120176968.000000 322438.843750 -24178164.000000 
6.570000 119897648.000000 336004.687500 -24430668.000000 
6.580000 119737784.000000 413863.843750 -24761834.000000 
6.590000 119572176.000000 334944.375000 -25089858.000000 
6.600000 119290032.000000 322131.625000 -25336490.000000 
6.610000 119098616.000000 410564.750000 -25645572.000000 
6.620000 118946952.000000 359031.531250 -25983506.000000 
6.630000 118674496.000000 307538.750000 -26233624.000000 
6.640000 118438328.000000 392024.468750 -26508812.000000 
6.650000 118290672.000000 391938.500000 -26850172.000000 
6.660000 118052384.000000 309059.375000 -27123114.000000 
6.670000 117773096.000000 352072.718750 -27362742.000000 
6.680000 117595672.000000 413376.187500 -27681280.000000 
6.690000 117407832.000000 345274.781250 -27992248.000000 
6.700000 117123264.000000 310974.843750 -28224346.000000 
6.710000 116878080.000000 388940.031250 -28486952.000000 
6.720000 116708768.000000 400550.468750 -28812582.000000 
6.730000 116479360.000000 321863.250000 -29087890.000000 
6.740000 116187232.000000 324655.875000 -29308148.000000 
6.750000 115957576.000000 400759.062500 -29581216.000000 
6.760000 115776944.000000 391992.031250 -29897612.000000 
6.770000 115532136.000000 318422.031250 -30156936.000000 
6.780000 115238896.000000 324646.406250 -30370678.000000 
6.790000 114999680.000000 396041.750000 -30632574.000000 
6.800000 114808216.000000 399491.406250 -30939066.000000 
6.810000 114572016.000000 331387.843750 -31203408.000000 
6.820000 114280224.000000 311111.343750 -31413056.000000 
6.830000 114012192.000000 369993.968750 -31644068.000000 
6.840000 113800192.000000 410050.343750 -31929946.000000 
6.850000 113585432.000000 370261.312500 -32213278.000000 
6.860000 113316880.000000 313359.937500 -32441518.000000 
6.870000 113022968.000000 320902.750000 -32642134.000000 
6.880000 112762168.000000 378779.406250 -32875556.000000 
6.890000 112541600.000000 408194.812500 -33151074.000000 
6.900000 112316248.000000 374019.250000 -33421440.000000 
6.910000 112050688.000000 320707.812500 -33647636.000000 
6.920000 111757944.000000 309412.187500 -33842424.000000 
6.930000 111477216.000000 348942.718750 -34049032.000000 
6.940000 111229392.000000 395144.531250 -34291452.000000 
6.950000 110999728.000000 403092.125000 -34554200.000000 
6.960000 110758392.000000 368674.968750 -34803244.000000 
6.970000 110489072.000000 324393.812500 -35018956.000000 
6.980000 110200024.000000 305719.312500 -35209452.000000 
6.990000 109911584.000000 323536.750000 -35398864.000000 
7.000000 109639720.000000 361696.656250 -35606856.000000 
7.010000 109386176.000000 393798.843750 -35836512.000000 
7.020000 109140880.000000 401890.343750 -36076236.000000 
7.030000 108891360.000000 384584.593750 -36309988.000000 
7.040000 108629376.000000 353407.187500 -36526824.000000 
7.050000 108353904.000000 323639.968750 -36724860.000000 
7.060000 108069424.000000 306448.187500 -36909520.000000 
7.070000 107782328.000000 305570.875000 -37089052.000000 
7.080000 107497944.000000 318270.687500 -37270704.000000 
7.090000 107219312.000000 338430.000000 -37458452.000000 
7.100000 106946592.000000 359675.312500 -37652912.000000 
7.110000 106678272.000000 377352.062500 -37852248.000000 
7.120000 106412248.000000 389161.062500 -38053760.000000 
7.130000 106146440.000000 394836.937500 -38254596.000000 
7.140000 105879568.000000 395418.281250 -38452828.000000 
7.150000 105610992.000000 392506.000000 -38647232.000000 
7.160000 105340456.000000 387723.312500 -38837368.000000 
7.170000 105068096.000000 382423.500000 -39023308.000000 
7.180000 104794136.000000 377589.531250 -39205344.000000 
7.190000 104518840.000000 373861.593750 -39383856.000000 
7.200000 104242392.000000 371603.875000 -39559176.000000 
7.210000 103965096.000000 370979.031250 -39731468.000000 
7.220000 103687120.000000 371986.812500 -39900732.000000 
7.230000 103408440.000000 374463.375000 -40066792.000000 
7.240000 103128712.000000 378036.562500 -40229292.000000 
7.250000 102847736.000000 382045.156250 -40387808.000000 
7.260000 102565384.000000 385451.656250 -40542012.000000 
7.270000 102281592.000000 386810.281250 -40691768.000000 
7.280000 101996616.000000 384379.687500 -40837632.000000 
7.290000 101711704.000000 376481.000000 -40981112.000000 
7.300000 101428200.000000 362182.656250 -41124752.000000 
7.310000 101148000.000000 342250.406250 -41271960.000000 
7.320000 100872840.000000 320042.406250 -41426016.000000 
7.330000 100603176.000000 301675.906250 -41588468.000000 
7.340000 100337648.000000 294653.031250 -41756992.000000 
7.350000 100072272.000000 304463.031250 -41924380.000000 
7.360000 99801568.000000 329989.250000 -42079832.000000 
7.370000 99521136.000000 360488.218750 -42214212.000000 
7.380000 99231352.000000 378134.937500 -42327388.000000 
7.390000 98939696.000000 368332.156250 -42433028.000000 
7.400000 98656936.000000 333552.375000 -42553640.000000 
7.410000 98389584.000000 298551.375000 -42703692.000000 
7.420000 98131680.000000 294855.218750 -42871712.000000 
7.430000 97866712.000000 329538.906250 -43022892.000000 
7.440000 97582992.000000 368446.406250 -43131136.000000 
7.450000 97289592.000000 364975.781250 -43214252.000000 
7.460000 97010064.000000 318480.000000 -43324260.000000 
7.470000 96753368.000000 288655.093750 -43482624.000000 
7.480000 96496488.000000 320434.843750 -43639068.000000 
7.490000 96214376.000000 366947.000000 -43734916.000000 
7.500000 95922344.000000 349049.156250 -43803524.000000 
7.510000 95656448.000000 293758.937500 -43929392.000000 
7.520000 95407664.000000 303703.593750 -44094272.000000 
7.530000 95133072.000000 360786.906250 -44194440.000000 
7.540000 94841928.000000 343867.687500 -44249768.000000 
7.550000 94582496.000000 286544.968750 -44379576.000000 
7.560000 94333560.000000 320917.562500 -44533888.000000 
7.570000 94049032.000000 363224.156250 -44593668.000000 
7.580000 93773048.000000 303288.968750 -44670440.000000 
7.590000 93530816.000000 298089.687500 -44832896.000000 
7.600000 93257776.000000 360662.968750 -44910132.000000 
7.610000 92978352.000000 309409.562500 -44964124.000000 
7.620000 92738592.000000 295178.093750 -45123584.000000 
7.630000 92467008.000000 359037.750000 -45191716.000000 
7.640000 92194616.000000 296368.125000 -45251520.000000 
7.650000 91957528.000000 310942.406250 -45408428.000000 
7.660000 91678504.000000 349586.500000 -45440216.000000 
7.670000 91426736.000000 278627.062500 -45546092.000000 
7.680000 91178408.000000 345704.843750 -45659012.000000 
7.690000 90903208.000000 305143.156250 -45684380.000000 
7.700000 90671136.000000 306636.375000 -45837880.000000 
7.710000 90396608.000000 338435.062500 -45855336.000000 
7.720000 90158680.000000 280759.812500 -45981332.000000 
7.730000 89899432.000000 350507.093750 -46035060.000000 
7.740000 89650560.000000 274921.968750 -46116204.000000 
7.750000 89404752.000000 348320.125000 -46203504.000000 
7.760000 89150376.000000 276647.437500 -46254256.000000 
7.770000 88912560.000000 344165.000000 -46356480.000000 
7.780000 88658296.000000 276639.687500 -46395620.000000 
7.790000 88422984.000000 343573.187500 -46495176.000000 
7.800000 88174296.000000 273056.500000 -46539916.000000 
7.810000 87936600.000000 344837.187500 -46619232.000000 
7.820000 87698120.000000 271238.437500 -46688092.000000 
7.830000 87453736.000000 338942.125000 -46729012.000000 
7.840000 87228976.000000 283109.781250 -46836132.000000 
7.850000 86977416.000000 313767.750000 -46835908.000000 
7.860000 86761344.000000 315265.531250 -46964060.000000 
7.870000 86514984.000000 276458.500000 -46966844.000000 
7.880000 86290040.000000 339619.062500 -47048468.000000 
7.890000 86066056.000000 274936.312500 -47125068.000000 
7.900000 85824752.000000 306380.781250 -47123868.000000 
7.910000 85612976.000000 325756.187500 -47238116.000000 
7.920000 85383448.000000 265681.312500 -47267976.000000 
7.930000 85153128.000000 317627.656250 -47286316.000000 
7.940000 84945928.000000 318278.218750 -47396344.000000 
7.950000 84721144.000000 264216.281250 -47419164.000000 
7.960000 84495856.000000 308944.406250 -47431192.000000 
7.970000 84291664.000000 326663.531250 -47530672.000000 
7.980000 84078456.000000 270793.843750 -47578576.000000 
